loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
112,인천,2016-07-04,22.2,21.1,24.1,27.1,3.6,21.7,97,25.9,0.5,4.21,22.7,,,,,,,,,,,
112,인천,2016-07-05,22.6,20.6,24,79.8,4,22.2,98,26.7,0,2.27,23,,,,,,,,,,,
112,인천,2016-07-06,21.4,19.4,24.4,0,2.2,20.9,97.5,24.8,7.6,16.66,24.2,,,,,,,,,,,
112,인천,2016-07-07,23.1,19.8,26.6,0,1.5,21.4,91,25.5,8.1,16.19,25.6,,,,,,,,,,,
112,인천,2016-07-08,25.7,21.3,30.4,,2.5,23.8,90.5,29.6,13.3,22.79,27.8,,,,,,,,,,,
112,인천,2016-07-09,26.2,23.4,30.6,,2.3,24.1,89.1,30,12,22.95,28.8,,,,,,,,,,,
112,인천,2016-07-10,25.7,22.2,29.8,,1.8,24.2,92.5,30.3,10.3,20.5,28.4,23.84285714,21.11428571,27.12857143,26.725,2.557142857,22.61428571,93.65714286,27.54285714,7.4,15.08142857,25.78571429
112,인천,2016-07-11,26.5,23.2,31.4,,1.9,24.3,89,30.4,7,19.28,29.2,,,,,,,,,,,
112,인천,2016-07-12,25,21.3,28.3,2.3,2.3,22.3,86.3,27,8.6,18.2,27.6,,,,,,,,,,,
112,인천,2016-07-13,24.7,22.8,27.2,0,2.4,24.1,97,30.1,4.9,12.8,27.3,,,,,,,,,,,
112,인천,2016-07-14,25.9,23,29.4,,2.7,24.1,90.5,30,9.9,16.48,28.7,,,,,,,,,,,
112,인천,2016-07-15,25.7,23.6,28.3,1.4,3.4,21.6,78.5,25.8,1.2,9.62,26,,,,,,,,,,,
112,인천,2016-07-16,21,20.1,23.6,46.7,5,20.6,98,24.3,0,3.02,22.2,,,,,,,,,,,
112,인천,2016-07-17,21.1,20.1,22.5,0.4,3.2,20.7,98,24.4,0,9.77,24,24.27142857,22.01428571,27.24285714,10.16,2.985714286,22.52857143,91.04285714,27.42857143,4.514285714,12.73857143,26.42857143
112,인천,2016-07-18,23.1,20.6,26.6,,2.1,22.6,97.1,27.5,10,17.48,26.2,,,,,,,,,,,
112,인천,2016-07-19,26.2,21.8,30.3,,1.9,24.3,90,30.5,11.5,20.78,27.7,,,,,,,,,,,
112,인천,2016-07-20,28.1,24.6,31.6,,2,26.1,89.6,33.8,7.9,16.83,28.5,,,,,,,,,,,
112,인천,2016-07-21,28,25,31.5,,2.8,25.5,86.5,32.6,4.9,14.36,28.3,,,,,,,,,,,
112,인천,2016-07-22,28.5,25.9,32.3,,2.9,26.4,89.3,34.4,10.7,20.66,30,,,,,,,,,,,
112,인천,2016-07-23,27.7,25.8,30.2,0.2,3,26.7,95,35,4.9,13.26,28.9,,,,,,,,,,,
112,인천,2016-07-24,27,26.4,28.9,0,2.5,26.6,98,34.8,1.4,8.01,27.5,26.94285714,24.3,30.2,0.1,2.457142857,25.45714286,92.21428571,32.65714286,7.328571429,15.91142857,28.15714286
112,인천,2016-07-25,27,25.4,29.8,,2.2,26.6,98,34.9,7.6,16.75,30.9,,,,,,,,,,,
112,인천,2016-07-26,27,25.3,29.2,,3,26.6,98,34.8,5,14.44,28.6,,,,,,,,,,,
112,인천,2016-07-27,26.7,25.9,28.1,1.3,4.4,26.3,98,34.2,1,6.57,27.8,,,,,,,,,,,
112,인천,2016-07-28,26.2,24.5,28.2,0,2.7,25.7,97.4,33,7.6,17.95,30,,,,,,,,,,,
112,인천,2016-07-29,25.6,23.4,27.8,30.3,2.7,25.2,98,32.2,1.6,6.75,27.2,,,,,,,,,,,
112,인천,2016-07-30,27,24.6,30.3,3.3,2.4,25.9,94.3,33.4,5.4,14.15,29,,,,,,,,,,,
112,인천,2016-07-31,27.7,26.1,30.6,,2.1,27.1,97,35.9,9.3,19.48,30,26.74285714,25.02857143,29.14285714,8.725,2.785714286,26.2,97.24285714,34.05714286,5.357142857,13.72714286,29.07142857
112,인천,2016-08-01,26.9,24.9,29.4,0,2,26.5,98,34.8,4.7,14.01,28.7,,,,,,,,,,,
112,인천,2016-08-02,26.9,25.1,29.9,,1.8,26.4,97.9,34.6,1.1,10.67,28.5,,,,,,,,,,,
112,인천,2016-08-03,28.2,25.2,32.2,,1.8,26,89,33.7,12.8,18.7,29.8,,,,,,,,,,,
112,인천,2016-08-04,29,25.9,33.2,,1.9,27.7,93.1,37.1,12,17.06,30.2,,,,,,,,,,,
112,인천,2016-08-05,29.4,26.6,33.3,,1.9,28.1,93.3,38.2,11.7,19.43,30.9,,,,,,,,,,,
112,인천,2016-08-06,29.2,26.3,33.4,,1.8,27.2,89.9,36.2,11.1,20.04,31.8,,,,,,,,,,,
112,인천,2016-08-07,28.7,25.8,32.7,,2.4,25.2,83.6,32.1,12.3,21.18,32.1,28.32857143,25.68571429,32.01428571,0,1.942857143,26.72857143,92.11428571,35.24285714,9.385714286,17.29857143,30.28571429
112,인천,2016-08-08,28.9,26.1,32.7,,2.5,27.4,92.3,36.6,11.6,19.15,32.4,,,,,,,,,,,
112,인천,2016-08-09,29.2,25.4,33.3,,2.2,27,89,35.7,10.9,18.16,32.7,,,,,,,,,,,
112,인천,2016-08-10,28.1,25.6,31,,2.3,26.1,89.9,33.8,12.1,19.94,32.1,,,,,,,,,,,
112,인천,2016-08-11,29,26.1,33.6,,2.3,27.1,90.4,35.9,12.8,21.09,32.4,,,,,,,,,,,
112,인천,2016-08-12,29,26.5,32.4,,2.3,27.4,92.1,36.5,11.6,20.55,34.5,,,,,,,,,,,
112,인천,2016-08-13,28.9,26.7,31.8,,2.3,28.2,96.4,38.3,10.8,20.68,35.1,,,,,,,,,,,
112,인천,2016-08-14,28.4,26.8,30.3,,2.3,28,98,37.9,5.4,11.8,32.4,28.78571429,26.17142857,32.15714286,0,2.314285714,27.31428571,92.58571429,36.38571429,10.74285714,18.76714286,33.08571429
112,인천,2016-08-15,28,25.9,31.5,,2.2,25.9,89.1,33.5,8,17.1,32,,,,,,,,,,,
112,인천,2016-08-16,28.4,25.5,31.7,,2.1,26.8,91.9,35.3,11.4,16.84,33.8,,,,,,,,,,,
112,인천,2016-08-17,28.9,25.8,32.4,,2,26.7,89.3,35,10.4,16.87,33.2,,,,,,,,,,,
112,인천,2016-08-18,28.9,26,32.8,,2.1,25.9,85.3,33.4,5.1,14.13,33.3,,,,,,,,,,,
112,인천,2016-08-19,29.2,26.9,31.9,,2,27,88.8,35.7,1.1,10.52,32.7,,,,,,,,,,,
112,인천,2016-08-20,29.4,27.4,34,,2.6,26.6,86.3,34.9,3.9,12.96,32.3,,,,,,,,,,,
112,인천,2016-08-21,29.8,27.2,34,0.1,2.5,24.2,76.4,30.8,8.7,17.54,34.2,28.94285714,26.38571429,32.61428571,0.1,2.214285714,26.15714286,86.72857143,34.08571429,6.942857143,15.13714286,33.07142857
112,인천,2016-08-22,29,25.4,33.6,,2.9,26.5,87.5,34.6,12.1,19.86,35.3,,,,,,,,,,,
112,인천,2016-08-23,28.9,26.7,32,,2.4,26.1,85.8,33.9,7.9,14.76,34,,,,,,,,,,,
112,인천,2016-08-24,28.2,26.2,31.8,,2.2,24.6,82.6,31.1,5.8,12.74,32.4,,,,,,,,,,,
112,인천,2016-08-25,27,23.5,31.1,3.8,2.3,25.1,90,31.9,5.2,12.96,30.9,,,,,,,,,,,
112,인천,2016-08-26,23.2,20.1,27,8.3,4.8,16.1,67.8,18.8,6.4,14.02,25.1,,,,,,,,,,,
112,인천,2016-08-27,23.8,18.9,28.2,0,3.8,13,51.5,15.1,11.6,18.53,27.6,,,,,,,,,,,
112,인천,2016-08-28,22.2,19.6,26,0,4.3,16.1,69.5,18.3,8.9,16.14,26.6,26.04285714,22.91428571,29.95714286,3.025,3.242857143,21.07142857,76.38571429,26.24285714,8.271428571,15.57285714,30.27142857
112,인천,2016-08-29,22.8,18.4,26.8,,4,15.7,65.5,17.9,9.9,19.2,28.2,,,,,,,,,,,
112,인천,2016-08-30,21.4,19.6,24.4,,5.8,16.7,75.1,19,5.8,11.22,24.8,,,,,,,,,,,
112,인천,2016-08-31,19,16.9,20.8,14.3,6.2,18.4,96.6,21.1,0,3.39,18.4,,,,,,,,,,,
112,인천,2016-09-01,23.7,17.7,27.6,,4.2,22.2,91.8,27,9,15.04,23.7,,,,,,,,,,,
112,인천,2016-09-02,24.1,20.6,28.9,15.1,4.1,21,84.3,25,9.6,16.12,25.3,,,,,,,,,,,
112,인천,2016-09-03,24.3,21.9,28.4,,2.5,22.5,90.9,27.3,5.9,12.18,25.9,,,,,,,,,,,
112,인천,2016-09-04,24.8,22.3,28.1,,2.3,23.8,94.4,29.5,1.9,9.34,25.7,22.87142857,19.62857143,26.42857143,14.7,4.157142857,20.04285714,85.51428571,23.82857143,6.014285714,12.35571429,24.57142857
112,인천,2016-09-05,25.3,22.4,29.1,,2.6,23.5,90.9,29,10.1,15.78,26.4,,,,,,,,,,,
112,인천,2016-09-06,24,21.7,26.9,,2.1,23,94.9,28.1,7.3,13.34,25.4,,,,,,,,,,,
112,인천,2016-09-07,23.6,21.5,26.7,,2,22,91.5,26.4,4.5,10.92,25.3,,,,,,,,,,,
112,인천,2016-09-08,23.4,21.9,26,1,1.7,22.4,94.6,27.2,5.2,10.78,24.4,,,,,,,,,,,
112,인천,2016-09-09,23.8,21.3,27.4,0,2.1,22,90.8,26.5,9.7,16.73,26.3,,,,,,,,,,,
112,인천,2016-09-10,24,21,28,,1.9,22.9,94.3,28,7.6,13.15,25.9,,,,,,,,,,,
112,인천,2016-09-11,23.7,21.6,26.6,0.2,2.7,22,90.8,26.4,6.8,12.79,25.3,23.97142857,21.62857143,27.24285714,0.4,2.157142857,22.54285714,92.54285714,27.37142857,7.314285714,13.35571429,25.57142857
112,인천,2016-09-12,23.8,21.4,27.7,0,2.2,22.3,92.3,27,8.9,12.86,25.8,,,,,,,,,,,
112,인천,2016-09-13,24,19.6,28.3,,2.2,21.5,87,25.6,9.8,15.84,26.3,,,,,,,,,,,
112,인천,2016-09-14,24.5,22.1,27.9,,1.8,21.7,86.1,26.2,8.6,14.75,27.3,,,,,,,,,,,
112,인천,2016-09-15,23.6,21,26.7,,2,22.2,92.5,26.8,6.8,13.56,26.3,,,,,,,,,,,
112,인천,2016-09-16,23.9,21.5,27.2,,1.6,21.8,89.1,26.2,3.2,10.89,25.2,,,,,,,,,,,
112,인천,2016-09-17,23.2,18.9,27.2,7.6,3.9,18.9,79,21.9,8.2,14.36,24.3,,,,,,,,,,,
112,인천,2016-09-18,23.4,19.6,27.2,,3.1,18.1,73,20.7,7.8,12.64,23.3,23.77142857,20.58571429,27.45714286,3.8,2.4,20.92857143,85.57142857,24.91428571,7.614285714,13.55714286,25.5
112,인천,2016-09-19,22,18.2,26.7,,3.9,15.8,69.3,18,10.8,14.14,23.5,,,,,,,,,,,
112,인천,2016-09-20,20.9,15.4,25.8,,3.6,10.5,54.5,12.8,11.8,17.62,23.7,,,,,,,,,,,
112,인천,2016-09-21,20.8,16.1,25.1,,2.2,12,58,14.1,10.2,14.03,22.6,,,,,,,,,,,
112,인천,2016-09-22,22.1,18.6,26.2,,2.5,15.6,68,17.9,10.1,16.54,25.4,,,,,,,,,,,
112,인천,2016-09-23,21.6,17.5,25.8,,2,17.9,81.5,20.6,10.6,15.46,24.6,,,,,,,,,,,
112,인천,2016-09-24,22,18.5,26.2,,1.7,18.7,82.8,21.6,9.3,14.59,24.6,,,,,,,,,,,
112,인천,2016-09-25,22.4,19.6,26.7,,1.7,19,83,22.1,5.4,12.29,25.5,21.68571429,17.7,26.07142857,0,2.514285714,15.64285714,71.01428571,18.15714286,9.742857143,14.95285714,24.27142857
112,인천,2016-09-26,23.9,20.7,28.5,,1.8,20.1,81.3,23.6,6.4,10.1,26,,,,,,,,,,,
112,인천,2016-09-27,21,19.1,24,10.5,1.7,20.2,95.4,23.7,0,2.46,21.8,,,,,,,,,,,
112,인천,2016-09-28,19.7,18.4,21.6,0.1,2,19.3,98,22.4,0,3.21,20.5,,,,,,,,,,,
112,인천,2016-09-29,20.3,17.3,24.9,,3.3,17.5,85.1,20.1,6.8,11.4,21.8,,,,,,,,,,,
112,인천,2016-09-30,20.6,17.9,23.1,,2,18.5,88.4,21.4,2.2,8.09,21.7,,,,,,,,,,,
112,인천,2016-10-01,21.1,18.8,23.8,,1.2,19.9,93.5,23.3,2.3,8.12,21.8,,,,,,,,,,,
112,인천,2016-10-02,19.4,16.9,22.3,22.5,3.3,18.9,97.6,21.9,0,1.9,19.2,20.85714286,18.44285714,24.02857143,11.03333333,2.185714286,19.2,91.32857143,22.34285714,2.528571429,6.468571429,21.82857143
112,인천,2016-10-03,22,18.8,25.9,9.4,3.5,19.9,89.1,23.4,9.1,14.79,23.3,,,,,,,,,,,
112,인천,2016-10-04,22.4,16.8,27.7,,3,17.2,75.3,19.7,10.9,15.51,21.9,,,,,,,,,,,
112,인천,2016-10-05,21,18,25.4,0,4.4,17.7,82,20.3,6.9,11.96,20.7,,,,,,,,,,,
112,인천,2016-10-06,17.5,13.9,21.1,,3.4,12.3,72.4,14.3,10.9,14.85,18.9,,,,,,,,,,,
112,인천,2016-10-07,19.4,16.5,24.6,2.7,3.7,16.6,85,19,3.9,8.1,19.6,,,,,,,,,,,
112,인천,2016-10-08,16.7,10.6,20.5,6.1,5,12.9,79.6,15.2,7.7,12.62,18.3,,,,,,,,,,,
112,인천,2016-10-09,11.5,7.8,15.2,,4.8,3.1,57.4,7.6,10.8,15.56,13.6,18.64285714,14.62857143,22.91428571,4.55,3.971428571,14.24285714,77.25714286,17.07142857,8.6,13.34142857,19.47142857
112,인천,2016-10-10,13.7,9,18.2,,2.7,4.6,55.1,8.5,9.8,13.92,14.5,,,,,,,,,,,
112,인천,2016-10-11,16.2,11.9,20,,2.1,12.3,79,14.7,7.7,10.51,16,,,,,,,,,,,
112,인천,2016-10-12,14.9,11.6,18.5,,3.4,8.3,67.3,11.2,10.5,13.99,15.6,,,,,,,,,,,
112,인천,2016-10-13,15,10.6,19.8,,2.2,6.5,58.4,9.9,9.2,11.57,14.8,,,,,,,,,,,
112,인천,2016-10-14,17,13.4,21.5,,1.9,13.9,83,16.1,8.4,10.88,16.3,,,,,,,,,,,
112,인천,2016-10-15,19.2,14.5,24.8,,2.1,14.9,78.5,17,8.2,11.18,17.7,,,,,,,,,,,
112,인천,2016-10-16,17.7,16.2,19.5,1.5,2.3,15.3,86.9,17.4,0,2.65,16.8,16.24285714,12.45714286,20.32857143,1.5,2.385714286,10.82857143,72.6,13.54285714,7.685714286,10.67142857,15.95714286
112,인천,2016-10-17,17.6,15.6,20.9,,2.5,16.6,94.4,18.9,7.4,9.7,18.1,,,,,,,,,,,
112,인천,2016-10-18,16.4,12.4,21.5,,2.1,12.7,79.4,14.9,8.1,11.95,16.1,,,,,,,,,,,
112,인천,2016-10-19,17.7,15.1,22,,1.6,15.5,87.6,17.6,9.3,11.74,17.6,,,,,,,,,,,
112,인천,2016-10-20,18.8,14.4,24.2,,2.5,14.6,78.8,16.7,8.9,11.6,17.5,,,,,,,,,,,
112,인천,2016-10-21,18.2,16.9,21.3,,3.7,13.2,73,15.2,2.2,7.14,17.3,,,,,,,,,,,
112,인천,2016-10-22,17.9,15.5,20.6,,2.9,14.5,81.5,16.6,4.6,7.1,17.6,,,,,,,,,,,
112,인천,2016-10-23,14,11.2,17.6,2.7,4.7,10.8,82,13,0,1.4,13.9,17.22857143,14.44285714,21.15714286,2.7,2.857142857,13.98571429,82.38571429,16.12857143,5.785714286,8.661428571,16.87142857
112,인천,2016-10-24,15.6,10.3,20.1,0,2.8,10.2,71.6,12.5,9,12.04,15.8,,,,,,,,,,,
112,인천,2016-10-25,14.8,12.9,18,32.4,3.7,13.3,91.4,15.3,4.6,7.6,16.2,,,,,,,,,,,
112,인천,2016-10-26,14.1,11.3,16.7,,2.3,11.9,87.3,14.1,2.4,4.83,13.7,,,,,,,,,,,
112,인천,2016-10-27,15,9.5,19.6,,2.8,7.9,63.3,10.8,5.3,8.37,14.4,,,,,,,,,,,
112,인천,2016-10-28,14.8,10.2,17.5,0.5,4,7.4,62.5,10.6,2.8,6.25,13.7,,,,,,,,,,,
112,인천,2016-10-29,7.7,4.9,10.4,,4.9,-5,40.6,4.2,0.8,5.75,7,,,,,,,,,,,
112,인천,2016-10-30,8.7,4,13.4,,2.3,-8.1,31,3.4,10.1,12.61,7.1,12.95714286,9.014285714,16.52857143,10.96666667,3.257142857,5.371428571,63.95714286,10.12857143,5,8.207142857,12.55714286
112,인천,2016-10-31,6.7,2.1,9.5,0.9,3.8,-0.4,61.8,6.2,0,1.59,6.1,,,,,,,,,,,
112,인천,2016-11-01,2.1,-1.3,5.5,,4,-8,48.1,3.4,10.1,12.67,3,,,,,,,,,,,
112,인천,2016-11-02,5.1,-0.5,9.8,0.9,2.1,-3.1,57.9,5.3,7.5,9.33,3.9,,,,,,,,,,,
112,인천,2016-11-03,10.5,5.7,13.5,0,2.8,4,66.6,8.2,8.6,10.45,9.7,,,,,,,,,,,
112,인천,2016-11-04,13,9.7,16.6,,4.8,8.4,74.1,11.2,5.1,7.04,10.9,,,,,,,,,,,
112,인천,2016-11-05,15.2,12.5,17.9,,3.4,12.7,85.5,14.8,3.4,5.45,13.2,,,,,,,,,,,
112,인천,2016-11-06,15.1,13.2,18.2,0.1,3.3,8.2,65.6,11.1,3,6.32,12.9,9.671428571,5.914285714,13,0.475,3.457142857,3.114285714,65.65714286,8.6,5.385714286,7.55,8.528571429
112,인천,2016-11-07,12.9,8.8,16.6,2.2,3.8,8.3,75,11,2.5,5,12.7,,,,,,,,,,,
112,인천,2016-11-08,4.1,1,8.8,0.1,5.8,-4,57.3,4.8,9.2,10.68,5.8,,,,,,,,,,,
112,인천,2016-11-09,2,-2.4,6.1,,3.4,-9.3,43.8,3,9.5,11.36,2.4,,,,,,,,,,,
112,인천,2016-11-10,6.4,1.8,9.9,0,2.3,-0.7,61.8,6.1,0.8,4.11,5.3,,,,,,,,,,,
112,인천,2016-11-11,10.3,7.6,13.3,6.9,3.7,2.5,61.4,7.4,8.9,9.66,8.1,,,,,,,,,,,
112,인천,2016-11-12,12.5,8.5,15.7,,4.2,6.2,66.4,9.7,6.5,7.09,9.4,,,,,,,,,,,
112,인천,2016-11-13,15.4,12.4,18.8,1.1,2.5,10.7,75,12.9,4.1,6.78,12.9,9.085714286,5.385714286,12.74285714,2.06,3.671428571,1.957142857,62.95714286,7.842857143,5.928571429,7.811428571,8.085714286
112,인천,2016-11-14,13.7,10.1,15.7,3.1,2.4,10.1,81.1,12.7,0,1.65,12.7,,,,,,,,,,,
112,인천,2016-11-15,5.7,3,10.1,,5,-4.9,46.8,4.3,9.8,10.82,4.3,,,,,,,,,,,
112,인천,2016-11-16,5.8,1.5,10.1,,2,-3.9,50.4,4.6,8.4,7.82,4.3,,,,,,,,,,,
112,인천,2016-11-17,9.5,5.8,13.5,,2,2.6,63,7.5,7.9,8.13,7.3,,,,,,,,,,,
112,인천,2016-11-18,11.7,7,15.2,0,2.3,4,60.5,8.1,3.9,5.52,8.2,,,,,,,,,,,
112,인천,2016-11-19,12.7,10.6,15.6,0.2,2.2,9,79,11.6,4.4,6.4,11.8,,,,,,,,,,,
112,인천,2016-11-20,9.1,6.4,13.1,,4.1,-1.6,51.3,5.8,9.1,9.47,7.7,9.742857143,6.342857143,13.32857143,1.1,2.857142857,2.185714286,61.72857143,7.8,6.214285714,7.115714286,8.042857143
112,인천,2016-11-21,9.5,5.7,15.3,,3.6,-1.2,47.1,5.7,1.1,4.09,7,,,,,,,,,,,
112,인천,2016-11-22,1.9,-1.6,8.1,0,6,-7.9,49,3.6,5,7.36,3.2,,,,,,,,,,,
112,인천,2016-11-23,-1.6,-4.6,2.6,,5.1,-12.4,44.9,2.4,8.1,8.39,-0.7,,,,,,,,,,,
112,인천,2016-11-24,-1.2,-4.2,1.9,,3.6,-12.8,41.4,2.3,9.5,9.78,-1.1,,,,,,,,,,,
112,인천,2016-11-25,2.5,-1.8,5.5,,1.8,-8.4,44.8,3.3,6.2,7.28,1.1,,,,,,,,,,,
112,인천,2016-11-26,2.2,1.2,3.6,2.7,3.1,-1.8,76.4,5.5,0,1.33,1.2,,,,,,,,,,,
112,인천,2016-11-27,4.8,2.2,7.9,0.2,2.1,2.3,84.4,7.2,3.5,4.62,5,2.585714286,-0.442857143,6.414285714,0.966666667,3.614285714,-6.028571429,55.42857143,4.285714286,4.771428571,6.121428571,2.242857143
112,인천,2016-11-28,2.3,0.4,5,,4.1,-6,55.8,4,9,9.18,1.6,,,,,,,,,,,
112,인천,2016-11-29,2.9,-0.4,6.3,,2.6,-8.7,42.5,3.2,9.3,9,0.8,,,,,,,,,,,
112,인천,2016-11-30,6.8,2.6,9.4,0.7,2.7,0.4,64.6,6.5,0.4,3.59,4.8,,,,,,,,,,,
112,인천,2016-12-01,5.1,0.2,8.8,0,5.5,-5.2,48.6,4.5,8.6,9,4,,,,,,,,,,,
112,인천,2016-12-02,3,-1.1,7.5,,1.4,-5.3,54.8,4.3,9.3,9.05,1.2,,,,,,,,,,,
112,인천,2016-12-03,5.5,1.8,10.4,,1.6,0.6,71.3,6.5,7.3,7.59,3,,,,,,,,,,,
112,인천,2016-12-04,6.9,4.2,9,,2,1.3,68.4,6.7,0,3.21,5.3,4.642857143,1.1,8.057142857,0.35,2.842857143,-3.271428571,58,5.1,6.271428571,7.231428571,2.957142857
112,인천,2016-12-05,6.8,1.3,10.3,1.2,4.6,2.3,73.8,7.5,2.9,4.51,6.1,,,,,,,,,,,
112,인천,2016-12-06,-0.3,-2.7,2.9,,3.8,-12.6,40.6,2.4,9.4,9.32,-0.7,,,,,,,,,,,
112,인천,2016-12-07,3.4,-0.2,7.4,0.4,3.3,-3,63.4,5,5.2,5.92,2.2,,,,,,,,,,,
112,인천,2016-12-08,4,-0.9,7,9.9,2.8,-1.4,69.1,5.7,4.1,5.45,2.2,,,,,,,,,,,
112,인천,2016-12-09,2.2,-2.3,5.8,0.6,5.1,-3.9,65.3,4.8,8.6,8.91,2.2,,,,,,,,,,,
112,인천,2016-12-10,-1,-4,2.1,,3.7,-10,51.5,2.9,9.2,8.82,-1.3,,,,,,,,,,,
112,인천,2016-12-11,-0.1,-3.9,4.2,,2.2,-11.3,42.8,2.6,9.3,8.49,-1.7,2.142857143,-1.814285714,5.671428571,3.025,3.642857143,-5.7,58.07142857,4.414285714,6.957142857,7.345714286,1.285714286
112,인천,2016-12-12,3,-1.8,6,,2.3,-8.4,43.6,3.3,3.3,4.69,-0.3,,,,,,,,,,,
112,인천,2016-12-13,3.5,-0.2,6.8,,3.6,-3.5,60.3,4.8,4.9,6.3,2.2,,,,,,,,,,,
112,인천,2016-12-14,-1.2,-3,0.5,,4.1,-8.4,57.8,3.3,1.1,3.92,-0.4,,,,,,,,,,,
112,인천,2016-12-15,-4.1,-6.2,-1.9,,4.7,-14.6,44.4,2,9.2,9.04,-2.8,,,,,,,,,,,
112,인천,2016-12-16,-3.3,-7.7,-0.4,,3.1,-12.8,48.4,2.4,9.2,8.88,-2.8,,,,,,,,,,,
112,인천,2016-12-17,5.3,-0.4,9.8,0,2.9,-0.1,68.6,6.2,6.8,6.11,0.9,,,,,,,,,,,
112,인천,2016-12-18,6.7,5.3,8.4,,3.7,1.2,68.5,6.7,0.1,2.44,3.7,1.414285714,-2,4.171428571,0,3.485714286,-6.657142857,55.94285714,4.1,4.942857143,5.911428571,0.071428571
112,인천,2016-12-19,8.3,6,12.1,0.8,2.5,3.8,73.9,8.1,1.7,3.53,6,,,,,,,,,,,
112,인천,2016-12-20,7.3,5.3,9.9,,3.1,3.6,77.8,7.9,8.7,7.61,4.9,,,,,,,,,,,
112,인천,2016-12-21,9.2,5.4,13,33,3.7,5.3,78.9,9.1,2.8,4.16,5.6,,,,,,,,,,,
112,인천,2016-12-22,5.8,2.2,13,19.9,4.6,4.4,91.3,8.7,0,1.09,6.8,,,,,,,,,,,
112,인천,2016-12-23,-1.7,-3,2.2,0.1,5.5,-5.9,73.1,4,1.1,2.62,0.5,,,,,,,,,,,
112,인천,2016-12-24,-2,-3.9,0.3,,2.6,-7.1,68,3.6,4.3,5.44,-0.4,,,,,,,,,,,
112,인천,2016-12-25,1,-3.3,4.7,,2.3,-3.2,74.1,4.8,5.5,6.87,-0.9,3.985714286,1.242857143,7.885714286,13.45,3.471428571,0.128571429,76.72857143,6.6,3.442857143,4.474285714,3.214285714
112,인천,2016-12-26,2.5,1.1,3.7,0,2.7,-1.9,73.1,5.3,0,1.39,1.2,,,,,,,,,,,
112,인천,2016-12-27,-1.8,-5.7,1.4,0,5.8,-10.4,54,3,9,8.85,-0.2,,,,,,,,,,,
112,인천,2016-12-28,-3.5,-7.4,0.8,,2.6,-11.6,53.5,2.6,9,8.41,-2,,,,,,,,,,,
112,인천,2016-12-29,-3.5,-5.8,-1.5,1.2,4.7,-11.2,56.9,2.7,9.2,9.12,-1,,,,,,,,,,,
112,인천,2016-12-30,-2.1,-7.1,2.5,,2,-9.3,58.3,3.2,6.9,6.79,-1.5,,,,,,,,,,,
112,인천,2016-12-31,2.8,-0.6,6.9,,2,-1.3,75,5.6,4.8,5.43,-0.1,,,,,,,,,,,
112,인천,2017-01-01,5.1,1.3,8.5,,2.2,1.6,78.6,6.9,3.7,4.92,0.9,-0.071428571,-3.457142857,3.185714286,0.4,3.142857143,-6.3,64.2,4.185714286,6.085714286,6.415714286,-0.385714286
112,인천,2017-01-02,5.7,2.4,8.7,0.2,3.3,2.9,82.9,7.5,3,4.85,3.9,,,,,,,,,,,
112,인천,2017-01-03,3.4,-0.3,7.3,,2,-1.9,68.8,5.4,8.9,8.31,1.7,,,,,,,,,,,
112,인천,2017-01-04,4.3,2.2,7.6,,2.5,-2.5,63.6,5.2,8.4,8.38,1.9,,,,,,,,,,,
112,인천,2017-01-05,4.8,0.9,7.7,,3.8,-3.8,53.5,4.6,0,3.6,2,,,,,,,,,,,
112,인천,2017-01-06,6.5,4.5,10.8,,2.5,-0.3,62.6,6,8.3,7.54,3.6,,,,,,,,,,,
112,인천,2017-01-07,5,1.7,7.9,,2.1,0.6,74,6.4,6.8,7.07,2.9,,,,,,,,,,,
112,인천,2017-01-08,6.3,4.1,8.8,,3.7,1.2,70.3,6.7,2.2,4.46,4.4,5.142857143,2.214285714,8.4,0.2,2.842857143,-0.542857143,67.95714286,5.971428571,5.371428571,6.315714286,2.914285714
112,인천,2017-01-09,1.9,-2.1,4.4,0.1,4.8,-4.1,66.3,4.7,7.9,8.06,2.7,,,,,,,,,,,
112,인천,2017-01-10,-2.4,-5.6,0.6,0,4.4,-11.6,49.6,2.6,8,6.91,-1.1,,,,,,,,,,,
112,인천,2017-01-11,-1.9,-6.7,2.3,0,2.9,-13.2,42.6,2.4,9,8.27,-1.6,,,,,,,,,,,
112,인천,2017-01-12,-0.7,-4.4,3.1,0.3,4.6,-10.2,51,3.1,8.6,8.39,-0.8,,,,,,,,,,,
112,인천,2017-01-13,-4.9,-6.5,-1.8,0.4,4.6,-13.4,52.6,2.3,6.2,7.43,-2.6,,,,,,,,,,,
112,인천,2017-01-14,-7.1,-8.7,-5.1,,6.7,-19.4,37.4,1.4,9.4,9.78,-4,,,,,,,,,,,
112,인천,2017-01-15,-5.3,-8.7,-1.5,,4.1,-16.5,41.1,1.7,9.5,9.78,-3.6,-2.914285714,-6.1,0.285714286,0.16,4.585714286,-12.62857143,48.65714286,2.6,8.371428571,8.374285714,-1.571428571
